Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
8/16/12 16:00,6.06,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/17/12 16:00,6,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/20/12 16:00,5.9,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/21/12 16:00,5.82,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/22/12 16:00,5.99,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/23/12 16:00,6.15,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/24/12 16:00,5.9,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/27/12 16:00,5.66,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/28/12 16:00,5.74,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/29/12 16:00,5.68,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/30/12 16:00,5.68,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
8/31/12 16:00,5.7,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/4/12 16:00,5.63,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/5/12 16:00,5.59,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/6/12 16:00,5.71,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/7/12 16:00,5.87,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/10/12 16:00,5.47,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/11/12 16:00,5.56,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/12/12 16:00,5.66,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/13/12 16:00,5.9,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/14/12 16:00,6.08,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/17/12 16:00,6.51,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/18/12 16:00,6.27,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/19/12 16:00,6.21,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/20/12 16:00,6.18,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/21/12 16:00,6,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/24/12 16:00,6.13,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/25/12 16:00,5.53,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/26/12 16:00,5.51,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/27/12 16:00,5.7,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/28/12 16:00,5.86,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
9/30/12 16:00,5.86,50100000,58900000,-8800000,-0.175649,61900000,37800000,0,-2188000,99700000,158600000,79000,7500000,-103121000,-2.058303,-108500000,-2.165669,-2200000,-110700000,-2.209581,100000,-110800000,-2.211577,-1.05,-1.05,105600000,105600000
10/1/12 16:00,5.83,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/2/12 16:00,5.96,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/3/12 16:00,5.86,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/4/12 16:00,5.88,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/5/12 16:00,5.78,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/8/12 16:00,5.85,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/9/12 16:00,5.67,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/10/12 16:00,5.68,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/11/12 16:00,5.66,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/12/12 16:00,5.53,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/15/12 16:00,5.47,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/16/12 16:00,5.61,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/17/12 16:00,5.76,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/18/12 16:00,5.61,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/19/12 16:00,5.55,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/22/12 16:00,5.57,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/23/12 16:00,5.68,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/24/12 16:00,5.48,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/25/12 16:00,5.5,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/26/12 16:00,5.48,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
10/31/12 16:00,5.63,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/1/12 16:00,5.85,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/2/12 16:00,5.78,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/5/12 16:00,6.3,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/6/12 16:00,6.23,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/7/12 16:00,6.31,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/8/12 16:00,6.26,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/9/12 16:00,6.06,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/12/12 16:00,6.21,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/13/12 16:00,6.32,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/14/12 16:00,6.28,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/15/12 16:00,6.16,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/16/12 16:00,6.37,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/19/12 16:00,6.58,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/20/12 16:00,6.6,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
11/21/12 16:00,6.49,306300000,282500000,23900000,0.078028,68800000,45900000,0,745000,114700000,397200000,26000,12800000,-77174000,-0.251956,-90900000,-0.296768,700000,-90100000,-0.294156,-100000,-89900000,-0.293503,-0.79,-0.79,113800000,113800000
